timestamp|site|scenario|bot_id|event_type|attempt_number|global_index|question_uid
2026-03-21 15:06:19|gpt|web_search|0|QUESTION|15|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:22|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:22|gpt|web_search|0|QUESTION|16|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:24|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:24|gpt|web_search|0|QUESTION|17|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:26|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:26|gpt|web_search|0|QUESTION|18|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:29|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:29|gpt|web_search|0|QUESTION|19|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:31|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:31|gpt|web_search|0|QUESTION|20|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:33|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:33|gpt|web_search|0|QUESTION|21|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:36|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:36|gpt|web_search|0|QUESTION|22|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:38|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:38|gpt|web_search|0|QUESTION|23|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:40|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:40|gpt|web_search|0|QUESTION|24|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:43|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:43|gpt|web_search|0|QUESTION|25|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:45|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:45|gpt|web_search|0|QUESTION|26|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:47|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:47|gpt|web_search|0|QUESTION|27|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:50|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:50|gpt|web_search|0|QUESTION|28|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:52|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:52|gpt|web_search|0|QUESTION|29|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:54|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:54|gpt|web_search|0|QUESTION|30|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:57|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:57|gpt|web_search|0|QUESTION|31|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:59|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:06:59|gpt|web_search|0|QUESTION|32|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:01|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:01|gpt|web_search|0|QUESTION|33|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:04|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:04|gpt|web_search|0|QUESTION|34|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:06|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:06|gpt|web_search|0|QUESTION|35|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:08|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:08|gpt|web_search|0|QUESTION|36|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:11|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:11|gpt|web_search|0|QUESTION|37|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:13|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:13|gpt|web_search|0|QUESTION|38|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:16|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:16|gpt|web_search|0|QUESTION|39|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:18|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:18|gpt|web_search|0|QUESTION|40|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:20|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:20|gpt|web_search|0|QUESTION|41|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:23|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:23|gpt|web_search|0|QUESTION|42|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:25|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:25|gpt|web_search|0|QUESTION|43|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:27|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:27|gpt|web_search|0|QUESTION|44|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:30|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:30|gpt|web_search|0|QUESTION|45|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:32|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:32|gpt|web_search|0|QUESTION|46|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:34|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:34|gpt|web_search|0|QUESTION|47|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:37|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:37|gpt|web_search|0|QUESTION|48|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:39|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:39|gpt|web_search|0|QUESTION|49|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:41|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:41|gpt|web_search|0|QUESTION|50|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:44|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:44|gpt|web_search|0|QUESTION|51|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:46|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:46|gpt|web_search|0|QUESTION|52|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:48|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:48|gpt|web_search|0|QUESTION|53|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:51|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:51|gpt|web_search|0|QUESTION|54|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:53|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:53|gpt|web_search|0|QUESTION|55|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:55|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:55|gpt|web_search|0|QUESTION|56|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:58|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:07:58|gpt|web_search|0|QUESTION|57|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:00|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:00|gpt|web_search|0|QUESTION|58|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:02|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:02|gpt|web_search|0|QUESTION|59|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:05|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:05|gpt|web_search|0|QUESTION|60|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:07|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:07|gpt|web_search|0|QUESTION|61|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:09|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:09|gpt|web_search|0|QUESTION|62|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:12|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:12|gpt|web_search|0|QUESTION|63|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:14|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:14|gpt|web_search|0|QUESTION|64|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:16|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:16|gpt|web_search|0|QUESTION|65|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:19|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:19|gpt|web_search|0|QUESTION|66|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:21|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:21|gpt|web_search|0|QUESTION|67|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:23|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:23|gpt|web_search|0|QUESTION|68|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:26|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:26|gpt|web_search|0|QUESTION|69|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:28|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:28|gpt|web_search|0|QUESTION|70|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:30|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:30|gpt|web_search|0|QUESTION|71|808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
2026-03-21 15:08:33|gpt|web_search|0|JSON_VERIFY_FAILED||808|e5d980c9-1bbe-4d26-8aa6-fc4b37e5ac9b
