example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|209||3|5|gpt;perplexity_claude_sonnet;perplexity_grok
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|460||3|5|gemini;gpt;perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|454||3|5|gemini;gpt;perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||УК|306||3|5|gemini;gpt;perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|302||3|5|gpt;perplexity_grok;qwen
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|461||2|5|gpt;perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|223||2|5|gemini;gpt
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|166||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|167||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|179||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|10||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||УК|163||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГПК|131||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГПК|24||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГПК|139||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|196||1|5|perplexity_claude_sonnet
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|168||1|5|qwen
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|специальный|283-ФЗ|ФЗ|2|03.08.2018|1|5|qwen
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|специальный|1764|ПП|19|21.12.2019|1|5|qwen
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|1102||1|5|qwen
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|218||1|5|perplexity_grok
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|общий||ГК|450||1|5|perplexity_grok
318|29fe615a-7fc1-4edc-8c6f-56959a5f3043|специальный|257‑ФЗ|ФЗ|20|01.07.2010|1|5|perplexity_grok
