example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|309||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||ЖК|162||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|310||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГПК|131||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||ЖК|161||3|5|gpt;perplexity_claude_sonnet;qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||ЖК|20||3|5|gemini;gpt;perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|12||2|5|gpt;perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|491|ПП|10|13.08.2006|2|5|gemini;perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|393||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|15||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|330||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГК|445||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|4|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|28|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|29|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|31|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|15|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий|2300-1|ФЗ|13|07.02.1992|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||КОАП|7.22||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||КОАП|7.23||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||КОАП|7.23.3||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|290|ПП|1|03.04.2013|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|491|ПП|42|13.08.2006|1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|общий||ГПК|29||1|5|perplexity_claude_sonnet
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|290|ПП||03.04.2013|1|5|qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|2300-1|"Закон Российской Федерации ""О защите прав потребителей"""|29|07.02.1992|1|5|qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||КАС|218||1|5|qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||ГПК|132||1|5|qwen
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный|2300-1|Закон РФ|29|07.02.1992|1|5|gemini
231|afd6e124-ff3c-4546-94b8-31d39954adc8|специальный||ЖК|153||1|5|perplexity_grok
