example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГК|1064||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|специальный||ГК|1073||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|специальный||ГК|1074||3|5|gpt;perplexity_claude_sonnet;qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|специальный|273-ФЗ|ФЗ|28|29.12.2012|3|5|gemini;perplexity_claude_sonnet;qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГК|15||2|5|gemini;perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|23||2|5|perplexity_claude_sonnet;qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГК|1082||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|22||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|28||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|131||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|132||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|196||1|5|perplexity_claude_sonnet
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГК|1068||1|5|qwen
176|00e1d06d-42ce-43b2-a933-06c608cfe3cc|общий||ГПК|24||1|5|qwen
