example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|специальный||ГК|687||2|2|gpt;qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|381.1||2|2|gpt;qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|329||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|330||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|333||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|450||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|450.1||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|309||1|2|qwen
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|421||1|2|gpt
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|10||1|2|gpt
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|393.1||1|2|gpt
720|a4f36d01-fad5-42cd-8b67-f08a06239ede|общий||ГК|1102||1|2|gpt
