example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|72||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|72.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|57||3|5|gemini;perplexity_claude_sonnet;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|74||2|5|perplexity_claude_sonnet;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|352||2|5|perplexity_claude_sonnet;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|353||2|5|perplexity_claude_sonnet;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|специальный||ТК|72.2||2|5|perplexity_grok;qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|379||1|5|perplexity_claude_sonnet
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|391||1|5|perplexity_claude_sonnet
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|392||1|5|perplexity_claude_sonnet
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|21||1|5|qwen
345|b199b103-fa8e-4af3-8664-29cefff82fcf|общий||ТК|60||1|5|gemini
