example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
209|e926c485-c325-449b-84f6-d7fb5fce0b18|специальный||ГрК|24||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|208||3|5|gemini;perplexity_claude_sonnet;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|38||3|5|gemini;perplexity_grok;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|218||3|5|gemini;gpt;perplexity_grok
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|213||2|5|perplexity_claude_sonnet;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|209||2|5|perplexity_claude_sonnet;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||Конституция|46||2|5|perplexity_claude_sonnet;qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий|131-ФЗ|ФЗ|29|06.10.2003|1|5|perplexity_claude_sonnet
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|20||1|5|perplexity_claude_sonnet
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|215||1|5|perplexity_claude_sonnet
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||Конституция|130||1|5|perplexity_claude_sonnet
209|e926c485-c325-449b-84f6-d7fb5fce0b18|специальный||КАС|219||1|5|qwen
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|22||1|5|gpt
209|e926c485-c325-449b-84f6-d7fb5fce0b18|общий||КАС|39||1|5|perplexity_grok
