example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|60-ФЗ|ВоздК|103|19.03.1997|5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|60-ФЗ|ВоздК|120|19.03.1997|4|5|gemini;gpt;perplexity_claude_sonnet;qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон Российской Федерации «О защите прав потребителей»|29|07.02.1992|2|5|perplexity_claude_sonnet;qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон РФ|28|07.02.1992|2|5|gemini;gpt
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|60-ФЗ|ВоздК|107|19.03.1997|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей»|72|28.06.2007|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей»|73|28.06.2007|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей»|74|28.06.2007|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон Российской Федерации «О защите прав потребителей»|15|07.02.1992|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон Российской Федерации «О защите прав потребителей»|13|07.02.1992|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий||ГК|310||1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий||ГК|15||1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий||ГПК|17||1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон Российской Федерации «О защите прав потребителей»|17|07.02.1992|1|5|perplexity_claude_sonnet
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|60-ФЗ|ВоздК|107.2|19.03.1997|1|5|qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|60-ФЗ|ВоздК|108|19.03.1997|1|5|qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей»|99|28.06.2007|1|5|qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей»|27|28.06.2007|1|5|qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|2300-1|Закон Российской Федерации «О защите прав потребителей»|32|07.02.1992|1|5|qwen
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей» (утв. Приказом Минтранса России № 82)|99|28.06.2007|1|5|gemini
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Федеральные авиационные правила «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров, грузоотправителей, грузополучателей» (утв. Приказом Минтранса России № 82)|227|28.06.2007|1|5|gemini
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|"Приказ Минтранса РФ ""Об утверждении Федеральных авиационных правил ""Общие правила воздушных перевозок пассажиров, багажа, грузов"""|99|28.06.2007|1|5|gpt
301|070e12e3-6ca0-412a-aa95-de67231d70dd|специальный|82|Приказ Министерства транспорта РФ «Общие правила воздушных перевозок пассажиров, багажа, грузов и требования к обслуживанию пассажиров…»|99|28.06.2007|1|5|perplexity_grok
301|070e12e3-6ca0-412a-aa95-de67231d70dd|общий|60-ФЗ|ВоздК|116|19.03.1997|1|5|perplexity_grok
