example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.1||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.3||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.2||4|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.5||2|5|gpt;perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.6||2|5|perplexity_claude_sonnet;perplexity_grok
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.7||2|5|perplexity_claude_sonnet;perplexity_grok
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|25.1||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.4||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|30.9||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|24.5||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|2.7||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|специальный||КОАП|12.24||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|специальный||КОАП|12.27||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КОАП|4.5||1|5|perplexity_claude_sonnet
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||КАС|||1|5|qwen
275|4082e30d-8b67-4f3b-a8e0-2c73b4f59e6d|общий||Конституция|46||1|5|gpt
