example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|583||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|584||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|585||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|586||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|587||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|589||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|601||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|602||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|604||1|1|qwen
816|51756ecf-f063-4a10-9155-cb57bd17b019|специальный||ГК|605||1|1|qwen
