example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|2||3|3|gemini;gpt;qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|209||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|606||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|208||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|217||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|224||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|227||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный||НК|83||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный|129-ФЗ|ФЗ|22.1|08.08.2001|1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|2||1|3|qwen
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||ГК|23||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|31||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|специальный|422-ФЗ|ФЗ|2|27.11.2018|1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|229||1|3|gemini
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||НК|210||1|3|gpt
678|0aeac8d8-a8a9-47a9-9164-db6fd7ba05d8|общий||КОАП|14.1||1|3|gpt
