example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|166||3|3|gemini;gpt;qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|179||3|3|gemini;gpt;qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|178||2|3|gpt;qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|181||1|3|qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|450||1|3|qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|451||1|3|qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|специальный||ГК|558||1|3|qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|302||1|3|qwen
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|421||1|3|gemini
364|90b017e3-b347-4795-977b-dbc8450a1ffd|общий||ГК|424||1|3|gemini
364|90b017e3-b347-4795-977b-dbc8450a1ffd|специальный||ГК|170||1|3|gpt
