example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|453||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|450||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|452||4|5|gpt;perplexity_claude_sonnet;perplexity_grok;qwen
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|1102||3|5|gemini;gpt;perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|450.1||2|5|gemini;perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|165.1||2|5|gemini;perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|1103||1|5|perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|1107||1|5|perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|395||1|5|perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|314||1|5|perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|специальный||ГК|782||1|5|perplexity_claude_sonnet
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|специальный||ГК|487||1|5|gpt
154|d70f4cb2-f87a-4418-a6e0-be5d28154bed|общий||ГК|310||1|5|perplexity_grok
