example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|специальный||ГК|1072||2|3|gemini;qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|специальный|40-ФЗ|ФЗ|11.1|25.04.2002|2|3|gemini;qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|56||2|3|gpt;qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГК|1064||1|3|qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|специальный|40-ФЗ|ФЗ|16.1|25.04.2002|1|3|qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|35||1|3|qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|131||1|3|qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|148||1|3|qwen
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|132||1|3|gemini
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|113||1|3|gpt
464|8bc40f26-1bbf-4ff7-b40b-d9d4d6b26edb|общий||ГПК|115||1|3|gpt
