example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|782||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|179||2|5|perplexity_claude_sonnet;qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГПК|56||2|5|perplexity_claude_sonnet;qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|310||2|5|perplexity_grok;qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|10||2|5|gpt;qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон РФ|32|07.02.1992|2|5|gemini;gpt
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|421||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|422||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|783||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|16|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|32|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|29|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|31|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|15|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|13|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации «О защите прав потребителей»|17|07.02.1992|1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГПК|55||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный||КОАП|14.7||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный||КОАП|14.8||1|5|perplexity_claude_sonnet
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный||ГК|779||1|5|qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный||ГК|431||1|5|qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный||ГК|431.2||1|5|qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГПК|67||1|5|qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон Российской Федерации от 07.02.1992|32|07.02.1992|1|5|qwen
298|d394da20-25d3-49de-8f13-7abe92bf745f|специальный|2300-1|Закон РФ|16|07.02.1992|1|5|gemini
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|1102||1|5|gemini
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|450.1||1|5|gemini
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|450||1|5|gpt
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий|2300‑I|Закон РФ|32|07.02.1992|1|5|perplexity_grok
298|d394da20-25d3-49de-8f13-7abe92bf745f|общий||ГК|309||1|5|perplexity_grok
