example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ЖК|31||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ЖК|35||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГПК|24||2|5|gpt;perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГПК|131||2|5|gpt;qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГПК|30||1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|общий|5242-1|Закон Российской Федерации «О праве граждан Российской Федерации на свободу передвижения, выбор места пребывания и жительства в пределах Российской Федерации»|7|25.06.1993|1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|специальный|713|Правила регистрации и снятия граждан Российской Федерации с регистрационного учёта по месту пребывания и по месту жительства в пределах Российской Федерации|31|17.07.1995|1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||СК|34||1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||СК|36||1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|специальный||ЖК|19||1|5|perplexity_claude_sonnet
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГК|292||1|5|qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГПК|132||1|5|qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГПК|28||1|5|qwen
344|d695b0fc-200e-444c-8130-68a81190abc7|общий||ГК|304||1|5|gemini
344|d695b0fc-200e-444c-8130-68a81190abc7|специальный|713|ПП|31|17.07.1995|1|5|gemini
344|d695b0fc-200e-444c-8130-68a81190abc7|специальный|189-ФЗ|ФЗ|19|29.12.2004|1|5|gpt
344|d695b0fc-200e-444c-8130-68a81190abc7|общий|№5242‑I|Закон РФ|3|25.06.1993|1|5|perplexity_grok
344|d695b0fc-200e-444c-8130-68a81190abc7|общий|№713|ПП||17.07.1995|1|5|perplexity_grok
