example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|специальный||ГК|578||5|5|gemini;gpt;perplexity_claude_sonnet;perplexity_grok;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|178||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|179||4|5|gemini;gpt;perplexity_claude_sonnet;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|572||2|5|perplexity_claude_sonnet;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|166||2|5|gpt;perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|579||2|5|perplexity_grok;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|450||2|5|gemini;qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|167||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|177||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|181||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|196||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГПК|24||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|специальный||ГПК|30||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГПК|131||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГПК|132||1|5|perplexity_claude_sonnet
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|573||1|5|qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|574||1|5|qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|209||1|5|qwen
291|7921d3c3-bb8f-4f3e-82c5-a674d2e7fcc7|общий||ГК|577||1|5|perplexity_grok
