example_id|uid|norm_type|norm_number|act|article|date|occurrence_count|total_files|models
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|специальный||ГК|687||3|3|gemini;gpt;qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|610||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|309||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|310||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|314||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|1102||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|специальный||ГК|622||1|3|qwen
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|381.1||1|3|gemini
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|специальный||ГК|682||1|3|gemini
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|450.1||1|3|gemini
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|специальный||ГК|678||1|3|gpt
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|450||1|3|gpt
353|afa6ab2d-de2f-4584-81e5-8b388aeba529|общий||ГК|453||1|3|gpt
